# condition,emotion,data,,,,,,
2,-1,-0.136080265,0.763357162,0.235699058,-21.35000038,24.14999962,-29.81999969,161
2,-1,0.494127274,0.539858341,-0.741770148,40.38999939,8.470000267,-18.40999985,161
2,-1,-0.52737093,0.697968483,-0.522588491,-38.29000092,34.58000183,-14.56000042,161
2,-1,-0.800919771,-0.668664932,-0.385528445,-68.45999908,25.69000053,-8.539999962,161
2,-1,-0.31722641,-0.276507378,-1.50100553,-78.26000214,31.01000023,-14.42000008,161
2,-1,-0.031727314,-1.187906265,-1.780824661,-47.74000168,44.24000168,-11.4800005,161
2,-1,-0.109609127,0.21545887,0.032090664,-5.53000021,41.58000183,-19.25,161
2,-1,-0.089601517,0.585846901,-0.600289881,-4.340000153,44.02999878,-23.10000038,161
2,-1,-0.435390234,0.438049316,0.304613948,-31.71000099,40.81000137,-16.87000084,161
2,-1,-0.034373283,-0.242980957,0.080979168,19.18000031,34.72000122,-20.02000046,161
2,-1,-0.375893831,0.703402042,2.3504076,21.21000099,17.36000061,-8.119999886,161
2,-1,1.933224678,0.176041603,0.595858812,21.35000038,5.53000021,-12.94999981,161
2,-1,0.784705162,0.866337776,1.037564397,11.89999962,1.75,-1.889999986,161
2,-1,1.427924156,-0.357858658,-0.441015601,19.67000008,18.69000053,-17.29000092,161
2,-1,0.388121605,1.02115202,1.23793602,57.40000153,20.37000084,-14.56000042,161
2,-1,0.463637352,1.500311375,1.06691885,-0.07,10.98999977,-21.55999947,161
2,-1,0.591049671,-0.367527962,-0.011709452,-13.72000027,4.550000191,-18.69000053,161
2,-1,-0.057409763,0.86793232,0.541938782,28.42000008,6.019999981,-14.48999977,161
2,-1,0.155069828,0.801544666,0.429722548,-4.480000019,10.14999962,-7.699999809,161
2,-1,0.102998734,0.095671654,0.428005695,-5.320000172,11.13000011,-4.760000229,161
2,-1,0.082398891,0.480446339,0.449603081,-15.11999989,10.14999962,-5.53000021,161
2,-1,0.079319,0.430298805,0.038086891,-29.61000061,3.150000095,1.190000057,161
2,-1,-0.087770939,-0.52100563,-0.517008185,-46.20000076,6.929999828,-1.25999999,161
2,-1,-0.167843819,0.088559628,-0.206866741,-15.53999996,1.610000014,4.409999847,161
2,-1,0.313661098,-0.032521725,0.020189762,-9.590000153,4.059999943,8.119999886,161
2,-1,0.157130241,0.573144436,0.242034197,-29.39999962,-2.170000076,10.01000023,161
2,-1,-0.104006767,-0.469899178,-0.26196599,-55.22999954,-2.660000086,25.62000084,161
2,-1,-0.175089836,-0.056238174,-0.081317663,-70.84000397,-3.779999971,23.65999985,161
2,-1,-0.291298866,-0.577154636,-1.006868958,-104.2300034,-7.630000114,25.96999931,161
2,-1,-0.382350445,-0.268383503,-1.366372824,-33.45999908,-5.460000038,34.22999954,161
2,-1,-0.671504021,-0.808127403,-0.319737911,-5.599999905,-10.22000027,49.06999969,161
2,-1,-0.370662689,-0.983410835,-0.449130535,-9.869999886,-16.37999916,37.72999954,161
2,-1,-0.017048836,0.233570576,0.082889199,-41.36999893,-17.92000008,40.67000198,161
2,-1,-1.510588646,-1.514919281,-0.490737796,-43.11999893,-36.88999939,42.27999878,161
2,-1,-0.911761284,-1.217677116,-1.208064198,-0.629999995,-35.34999847,30.30999947,161
2,-1,-1.194573402,-0.63723278,-1.115763545,12.52999973,-39.40999985,32.83000183,161
2,-1,0.238838196,-0.509786606,-0.603557825,33.52999878,-41.29999924,24.85000038,161
2,-1,0.349954128,0.319589615,-0.859955132,7.909999847,-42,23.79999924,161
2,-1,0.063652039,-0.368376732,-0.176857173,-3.00999999,-34.93000031,16.30999947,161
2,-1,-0.217074394,-0.593325615,-0.078315198,19.73999977,-47.38999939,3.220000029,161
2,-1,0.548016071,0.8212924,-0.374676228,11.19999981,-55.51000214,1.960000038,161
2,-1,0.436498642,-0.652318954,-0.636650383,-30.03000069,-53.97000122,1.25999999,161
2,-1,1.235500336,0.050507545,-0.796459019,-23.17000008,-46.13000107,-7.070000172,161
2,-1,0.948200703,0.335203171,-0.761593997,-40.18000031,-30.72999954,-10.85000038,161
2,-1,1.386437416,-0.097460747,-1.386464119,-13.93000031,-20.02000046,-20.86000061,161
2,-1,0.645899773,0.077085495,-1.057486296,8.050000191,-11.19999981,-16.52000046,161
2,-1,-0.32938242,0.247351646,-0.331053615,-19.60000038,7.420000076,-1.470000029,161
2,-1,-0.632957458,-0.167741776,-0.590266824,-44.93999863,18.82999992,7.139999866,161
2,-1,-0.60590744,0.087861061,-1.077118993,-6.510000229,44.38000107,16.30999947,161
2,-1,-0.478983879,0.09708786,-0.886580586,-3.5,57.18999863,19.67000008,161
2,-1,-0.563127041,0.223154068,-1.118915677,-31.43000031,64.75,26.11000061,162
2,-1,-1.742625475,0.404405594,-0.544823408,-21.35000038,65.30999756,34.72000122,162
2,-1,-1.612326145,0.524521828,-0.089377999,-24.56999969,65.09999847,30.45000076,162
2,-1,-1.274546862,0.532558918,0.497032285,-27.37000084,61.59999847,34.93000031,162
2,-1,-0.818640232,0.657672405,0.261713505,-29.54000092,57.33000183,34.43999863,162
2,-1,-0.633855343,0.591222286,0.144285798,-19.95000076,54.52999878,41.79000092,162
2,-1,-0.556854725,-0.752147198,0.335568547,-35.27999878,37.59000015,48.86000061,162
2,-1,-0.453140736,-0.318407059,0.235912204,-56.42000198,23.37999916,57.88999939,162
2,-1,-0.412283182,-1.671277046,-0.586544633,-70,24.07999992,64.40000153,162
2,-1,-0.490624428,-2.209923744,-0.134240627,-11.97000027,17.63999939,63.34999847,162
2,-1,-0.317843437,-2.005307198,-0.036564946,-21.42000008,6.440000057,58.31000137,162
2,-1,-0.774953127,-2.027296066,-1.074437141,-32.68999863,2.940000057,56.90999985,162
2,-1,-1.73023212,-1.441896439,-0.199130535,-28.28000069,-0.210000008,44.52000046,162
2,-1,-2.075232744,-0.303586006,-0.107619286,-0.629999995,-16.72999954,24.36000061,162
2,-1,-2.01432395,1.481877327,-0.294749737,-12.18000031,-13.57999992,1.190000057,162
2,-1,-1.435347438,0.421712875,-0.346826792,14.27999973,-18.12999916,-10.56999969,162
2,-1,-0.369174898,1.637151718,-0.352117777,33.04000092,-14.77000046,-11.06000042,162
2,-1,-0.415938199,1.799771786,-0.021354914,-1.399999976,-13.36999989,-9.100000381,162
2,-1,-0.225552142,0.850225449,0.279626131,-11.82999992,-16.45000076,-6.019999981,162
2,-1,-0.103871405,1.798107624,1.157858849,-18.12999916,-13.2300005,-2.450000048,162
2,-1,0.232755482,-0.094835281,0.641062617,-32.34000015,-26.18000031,9.520000458,162
2,-1,0.687739968,-1.023426056,0.503278852,-18.47999954,-33.04000092,1.610000014,162
