# condition,emotion,data,,,,,,
2,-1,-0.691497803,1.692274094,-0.469141245,-7.420000076,-0.840000033,5.25,88
2,-1,-0.522570133,2.30711937,0.145365119,-13.02000046,5.740000248,-0.980000019,88
2,-1,-0.180688143,1.545156479,-0.191903353,-13.78999996,17.43000031,-11.61999989,88
2,-1,0.483326197,2.022886276,-0.41386199,4.130000114,29.19000053,2.940000057,88
2,-1,1.736212969,0.7032938,0.204902649,10.14999962,5.179999828,-8.119999886,88
2,-1,1.431084156,-0.266239166,0.236663938,-20.86000061,2.870000124,-6.019999981,88
2,-1,1.330550432,-1.907109261,0.426699281,-21.13999939,10.5,4.96999979,88
2,-1,0.560990453,-0.627901077,0.260960579,13.51000023,32.47999954,13.93000031,88
2,-1,-0.305425286,-1.201025009,0.386794448,9.239999771,33.31999969,7.699999809,88
2,-1,-0.766932726,-1.498726368,0.445347846,2.170000076,30.17000008,0.980000019,88
2,-1,-0.831771612,-1.723487377,0.354364097,-8.609999657,29.26000023,-9.449999809,88
2,-1,-0.862585664,-1.409418583,-0.143388152,3.289999962,32.40999985,-10.71000004,88
2,-1,-0.868094802,-0.183805466,-0.107053518,15.19000053,23.79999924,-6.300000191,88
2,-1,-1.559720516,1.097223282,0.35463649,2.099999905,5.599999905,-6.929999828,88
2,-1,-1.17312026,1.419512749,0.063569546,-3.99000001,-12.52999973,-4.690000057,88
2,-1,-0.391018391,1.669688225,-0.550221324,-1.399999976,-9.800000191,-4.550000191,88
2,-1,-0.418098927,2.700616837,-0.899599075,16.65999985,-3.00999999,9.520000458,88
2,-1,1.030386806,2.438060761,-1.110188127,22.46999931,-18.40999985,1.75,88
2,-1,1.413900852,-0.497887611,-0.834551334,-9.239999771,-25.96999931,-19.95000076,88
2,-1,0.564500332,-0.440423965,-0.920322895,-24.85000038,-21.13999939,-11.76000023,88
2,-1,1.244103074,-1.18887043,-0.493147373,-2.870000124,-8.470000267,-9.380000114,88
2,-1,0.556917429,-1.171236038,0.415213108,9.449999809,-5.880000114,-8.18999958,88
2,-1,0.137338281,-2.083630085,0.854763031,1.330000043,-11.27000046,-4.059999943,88
2,-1,-0.165782571,-2.164610863,1.036033869,-13.09000015,-18.89999962,1.610000014,88
2,-1,-0.523134708,-2.030313492,0.765656531,-5.880000114,-20.71999931,7.210000038,88
2,-1,-0.684589624,-0.649892807,0.2813586,-2.170000076,-18.20000076,9.170000076,90
2,-1,-0.942008734,0.523356438,0.341856718,8.329999924,-8.960000038,4.409999847,90
2,-1,-0.950775623,1.569154739,0.193086386,-5.599999905,-4.409999847,-4.059999943,90
2,-1,-0.645765066,1.74728775,-0.11352694,-3.569999933,4.900000095,-6.510000229,90
2,-1,0.515173078,2.094619751,0.133146644,-6.860000134,10.43000031,-1.470000029,90
2,-1,0.00057292,2.814680099,0.104603052,-5.949999809,25.54999924,20.29999924,90
2,-1,1.478265524,0.779679298,0.510561943,1.25999999,9.800000191,6.369999886,90
2,-1,1.037128687,-0.281700134,-0.028001308,-16.30999947,15.75,-10.22000027,90
2,-1,0.946472704,-1.343287468,-0.072171688,-29.68000031,25.54999924,-0.349999994,90
2,-1,1.136201262,-1.304341316,-0.115165234,10.71000004,33.67000198,5.949999809,90
2,-1,0.108801246,-1.615836143,0.386432409,1.190000057,39.54999924,6.720000267,90
2,-1,-0.494893551,-2.272768021,0.171319306,1.25999999,36.11999893,2.309999943,90
2,-1,-0.600740314,-1.86989975,-0.18836832,3.220000029,36.40000153,-1.75,90
2,-1,-0.645218611,-0.454563141,0.103901625,7.28000021,35.20999908,-5.25,90
2,-1,-0.92391181,0.170427322,0.159691632,13.64999962,32.97000122,-7.840000153,90
2,-1,-1.571831703,0.777618408,0.166038513,18.12999916,22.54000092,-10.5,90
2,-1,-1.944684029,1.697908401,-0.830041051,10.56999969,10.28999996,-9.380000114,90
2,-1,-0.983383894,1.632064819,-0.533863187,4.340000153,-4.059999943,-1.820000052,90
2,-1,-0.646966219,2.144097328,-1.301906586,29.39999962,-2.870000124,15.11999989,90
2,-1,0.34192872,2.613064766,-1.121923923,15.47000027,-28.63000107,12.88000011,90
2,-1,1.705408096,-0.124344826,-0.874568224,-0.07,-42,-2.380000114,90
2,-1,0.945104003,0.773426056,-0.74176836,-63.77000046,-27.09000015,-12.67000008,90
2,-1,1.686412573,-2.059306145,-0.759955168,-27.29999924,-14.35000038,-11.19999981,90
2,-1,1.058162928,-2.263836384,-0.050915003,39.68999863,-12.73999977,10.07999992,90
2,-1,0.831216335,-1.42630291,1.779727459,6.579999924,-18.05999947,11.27000046,90
2,-1,-0.008845806,-2.481023312,0.964360058,-7.699999809,-10.92000008,9.029999733,90
2,-1,-0.499040842,-1.058317184,1.060541034,2.799999952,-12.25,10.28999996,90
2,-1,-0.577258706,-0.287691116,0.233955979,10.28999996,-1.960000038,7.210000038,90
2,-1,-0.666632533,1.021772385,-0.561310172,27.71999931,2.029999971,5.53000021,90
2,-1,-0.529477358,1.4050951,-0.912298679,13.51000023,8.399999619,3.360000134,90
2,-1,-0.417839527,2.309001923,-0.490556479,-8.399999619,8.260000229,3.430000067,90
2,-1,0.222777605,2.025227547,-0.082335472,-7.349999905,13.78999996,2.099999905,90
2,-1,0.830984235,2.360999107,0.284440994,-12.25,28.77000046,6.159999847,90
2,-1,1.300320983,-0.82561779,0.459177971,-18.34000015,19.87999916,-0.769999981,90
2,-1,0.875630558,0.267920494,0.137631536,-9.800000191,22.39999962,-7.490000248,90
2,-1,1.071870565,-1.198386192,-0.251689553,-52.99000168,30.17000008,-2.380000114,90
2,-1,0.396160305,-1.804811478,0.011130929,1.120000005,33.81000137,10.14999962,90
2,-1,-0.123351216,-1.600818157,0.273072481,8.890000343,32.20000076,7.630000114,90
2,-1,-0.651901484,-2.145898819,0.203143835,3.360000134,33.59999847,3.430000067,90
2,-1,-0.917772651,-1.961744308,-0.063367486,20.64999962,29.96000099,0.280000001,90
2,-1,-1.272124529,-0.566324711,0.194330931,23.79999924,15.19000053,0.07,90
2,-1,-1.0732131,0.318386078,0.358376265,19.80999947,10.22000027,-2.799999952,90
2,-1,-1.555360317,1.363064766,-0.69339931,21.77000046,5.039999962,-8.329999924,90
2,-1,-1.190688849,1.695357323,-1.165367603,17.01000023,-8.960000038,-6.369999886,90
2,-1,0.081147909,1.528568268,-1.154348135,16.30999947,-18.69000053,-2.029999971,90
2,-1,0.399913788,3.240483284,-1.936120749,40.74000168,-15.11999989,22.19000053,90
2,-1,1.887708306,1.510831833,-0.385027885,14.48999977,-43.25999832,18.96999931,90
2,-1,1.404882431,-0.163858414,-0.947384596,5.880000114,-24.85000038,5.740000248,90
2,-1,1.382330775,-0.758963585,-0.903391123,-31.01000023,-34.15999985,5.740000248,90
2,-1,0.715356052,-1.82463932,0.115731955,-1.25999999,-22.19000053,9.029999733,90
2,-1,0.1090343,-1.484596252,1.04014349,12.39000034,-24.14999962,6.720000267,89
2,-1,-0.098455667,-2.267318726,1.151795864,-1.610000014,-21.62999916,7.909999847,89
2,-1,-0.551586151,-1.605200291,1.099462628,-5.25,-26.95000076,7.420000076,89
2,-1,-0.519753575,-0.422744274,0.678573012,-21.21000099,-21.48999977,2.380000114,89
2,-1,-0.431116939,-0.030000687,0.008780479,-14.9800005,-11.82999992,-5.039999962,89
2,-1,-0.264494658,0.898672104,-0.320313931,-10.01000023,-4.269999981,-10.14999962,89
2,-1,-0.278594732,1.808150291,-0.319421768,-4.269999981,10.14999962,-5.949999809,89
2,-1,0.223146319,1.74323082,-0.073682785,-16.23999977,17.92000008,-0.280000001,89
2,-1,0.209145188,3.059988976,-0.579624653,-3.569999933,37.79999924,13.51000023,89
2,-1,1.045960665,0.773015022,0.277118206,-11.76000023,24.71000099,13.78999996,89
2,-1,0.643428504,-0.736883163,0.418863058,14,9.31000042,1.399999976,89
2,-1,0.553027987,0.312108994,0.268091679,-25.89999962,4.690000057,-2.099999905,89
2,-1,1.064556241,-1.727740288,0.181931019,-23.30999947,12.18000031,8.890000343,89
2,-1,0.252482176,-1.456849098,0.997389555,18.82999992,13.51000023,9.590000153,89
2,-1,-0.305292726,-1.904382706,0.640942454,-1.610000014,19.25,2.519999981,89
2,-1,-0.881682158,-2.023128033,0.233272433,-1.470000029,19.67000008,-4.900000095,89
2,-1,-0.806801438,-1.434732914,0.06219101,13.51000023,12.39000034,-6.789999962,89
2,-1,-0.783267736,-0.244256496,0.315834761,12.18000031,4.619999886,-4.829999924,89
2,-1,-1.183663368,0.780866623,0.336895108,13.15999985,3.00999999,-1.889999986,89
2,-1,-1.421666384,1.629678726,-0.268390417,25.82999992,-5.880000114,2.029999971,89
2,-1,-0.624311924,2.555666924,-0.794732332,9.730000496,-22.81999969,1.330000043,89
2,-1,0.137998343,2.008162498,-0.905696392,11.55000019,-19.04000092,2.380000114,89
2,-1,-0.000628233,2.563658714,-1.040409327,8.609999657,-27.93000031,7.349999905,89
2,-1,2.137723684,-0.730489731,-1.397034168,-3.5,-50.33000183,5.25,89
2,-1,1.365612388,0.131540298,-0.822831392,-27.02000046,-29.81999969,6.440000057,89
2,-1,1.766308784,-1.573572159,-0.371126413,-30.03000069,-19.60000038,8.890000343,88
2,-1,1.078051806,-0.766893387,0.396060467,31.56999969,-5.670000076,15.68000031,88
2,-1,0.502560914,-0.933196068,1.025123835,-3.220000029,-10.85000038,9.659999847,88
2,-1,-0.350254714,-1.939139366,1.597287774,-42.77000046,-13.93000031,4.269999981,88
2,-1,-0.936794221,-1.817393303,1.365886211,-35.13999939,-12.60000038,2.029999971,88
2,-1,-0.67095089,-0.665239811,1.029538393,-9.590000153,-10.98999977,-2.24000001,88
2,-1,-0.582702994,0.061227798,0.243610501,-4.900000095,-0.840000033,-3.5,88
2,-1,-0.228794217,1.048224449,-0.082679033,2.309999943,5.809999943,-2.450000048,88
2,-1,0.289786279,1.950762749,0.042969465,-11.27000046,17.56999969,3.710000038,88
2,-1,0.436654687,2.083204269,0.128174305,-3.640000105,33.45999908,14,88
2,-1,0.494807363,2.118328094,-0.050601244,1.820000052,52.36000061,29.32999992,88
2,-1,1.084978819,-0.104740143,0.413198233,19.53000069,28.97999954,24.07999992,88
2,-1,0.776098728,1.357644081,0.252074003,-3.569999933,19.04000092,19.60000038,88
2,-1,1.001816273,-0.902798653,-0.391760707,-52.36000061,25.96999931,12.73999977,88
2,-1,0.487514704,-1.62768364,-0.317237139,17.98999977,28.97999954,18.96999931,88
2,-1,0.089473225,-1.200691223,0.106090784,18.76000023,27.93000031,14.06999969,88
2,-1,-0.518012881,-1.630543709,0.06955862,-18.12999916,26.73999977,1.330000043,88
2,-1,-1.055686712,-1.4728899,0.407870293,-30.59000015,20.15999985,-12.46000004,88
2,-1,-1.349913478,-0.896915913,0.234411955,-16.59000015,14.14000034,-16.03000069,88
2,-1,-0.999531984,0.406137466,0.819234669,-7.980000019,-0.210000008,-23.10000038,88
2,-1,-1.335617781,1.331809044,0.574988902,-21.13999939,-8.329999924,-26.60000038,88
2,-1,-0.660757303,1.869436264,0.015883327,-22.54000092,-18.76000023,-27.64999962,88
2,-1,0.164355636,1.842030525,0.029935002,-21.28000069,-32.40999985,-24.92000008,88
2,-1,-0.20925343,2.635578156,-0.276590586,5.599999905,-24.71000099,-7.980000019,88
2,-1,1.268290877,1.476758003,0.563573301,-5.179999828,-53.97000122,-11.68999958,88
2,-1,1.263486266,0.503759384,-0.672810793,-62.29999924,-46.97000122,-22.88999939,87
2,-1,0.989732206,-0.445009232,0.304024935,-95.41000366,-41.86000061,-19.87999916,87
2,-1,0.416591167,-2.138181686,0.472930849,-70.98000336,-30.79999924,-11.4800005,87
2,-1,0.101647705,-1.231981277,1.429272413,-77.20999908,-32.13000107,-18.20000076,87
2,-1,-0.561872542,-3.365007401,1.941663623,-91.13999939,-21.77000046,-26.88000107,87
2,-1,-0.673466265,-1.790390015,2.426232576,-47.52999878,-24.43000031,-21.55999947,87
2,-1,-1.155164242,-0.13444519,1.550477266,-178.2200012,-22.32999992,-38.77999878,87
2,-1,-0.700163126,-3.042113304,2.251110315,-73.77999878,-17.21999931,-40.04000092,87
2,-1,-0.623301148,-0.590260983,2.756103039,-26.88000107,-2.799999952,-18.82999992,87
2,-1,-1.105460882,-0.031929016,2.268053055,-4.760000229,6.860000134,-7.559999943,87
2,-1,-0.675714493,0.822473526,1.827841997,37.86999893,15.60999966,14.27999973,87
2,-1,-0.391259432,1.565336227,1.133021355,46.54999924,18.20000076,25.05999947,87
2,-1,0.7206918,2.157712936,1.220355272,74.41000366,19.18000031,44.86999893,87
2,-1,1.426484108,-0.052175522,-0.093786001,101.7799988,28.42000008,44.09999847,87
2,-1,0.99761796,1.935688019,-0.758419037,98,24.43000031,33.18000031,87
2,-1,1.058433414,-0.028798103,-1.376266837,16.65999985,28.90999985,26.31999969,87
